85544695,0
3848310,1
5104744,0
1157433,0
120663258,0
124958543,1
85806852,0
90405925,1
91088025,0
1866596,0
85740910,0
3158988,1
3065723,0
95058839,0
123055148,1
3846716,1
88421892,0
1172155,0
1134971,0
88104275,1
3378206,1
1408513,0
3807363,0
93113930,1
5364998,1
3638703,0
5756006,0
84133508,1
1201011,1
90207827,0
85741039,1
93157713,1
88493844,1
94130051,0
5759949,0
1864962,0
3157546,0
84526499,0
91575825,1
95170760,0
3487080,0
87644878,0
2217935,0
3334665,1
88078204,0
5174944,1
1473694,0
124782693,0
89553120,1
1111232,0
124045876,1
90330282,0
121916452,0
5165578,1
84584205,0
91453396,0
2080002,0
91632166,1
84456279,0
5175048,1
119391709,1
86956097,1
94448967,1
1198036,1
85166938,1
3349540,1
85228968,0
88093657,0
1161400,0
1205478,0
2078882,0
1534968,1
87195797,0
3006409,0
3698995,0
121214233,0
6290983,1
1626776,0
5365989,0
3915461,0
5146514,1
93653375,0
1127815,0
4195562,0
3666403,0
1191883,0
121300368,0
4884759,1
6285423,0
95776845,1
85262243,0
85736405,1
6290425,1
85547298,1
84615233,1
123993758,0
5115487,1
122224779,0
85872747,0
120953417,1
83688487,0
85581987,0
92429713,0
3535248,0
88017685,1
94149128,0
1520580,1
122205317,0
2906232,1
3152268,0
95004356,1
3375498,1
84535813,1
83633680,0
88979279,1
84949985,0
95324405,0
92835142,1
1529562,0
2835117,0
1122717,0
93278585,0
96003384,0
6125521,1
3155696,1
1347587,1
85713613,0
1378225,1
85647478,0
93278952,0
1145605,0
95080841,1
4300260,0
94744642,0
1586932,0
124021647,1
85227650,0
85564320,0
84506457,1
1356675,1
89779427,1
5105318,1
122352740,1
1441848,0
1137496,0
93368482,0
88493133,0
120936163,1
91803433,0
125622463,1
91484746,0
1261956,1
94239373,1
84363779,1
96143594,0
84303374,0
92678540,0
89838919,1
3605412,1
1735116,0
1404593,0
90990016,0
2224845,0
1147856,1
93566040,1
84554170,1
88779118,0
124038595,1
3066344,0
93962070,0
85727933,0
91241877,0
87115951,0
1326658,0
85187917,0
125383698,0
3217425,1
1117314,0
1527288,1
125006244,0
92558853,0
88981788,0
93554943,0
124426200,0
91298944,0
1404443,0
1107460,1
5406127,0
125511181,0
95325259,1
3152945,0
88987631,1
1312106,0
94243016,0
90995951,0
94145854,0
85096721,1
88856896,0
4934740,1
123895948,0
89027207,0
91433399,1
1351953,1
122335934,0
5781792,1
85530071,0
90178672,1
2375677,1
3352265,1
120207555,0
6167807,0
88964352,1
91087121,0
86482565,0
88122183,1
125045702,1
85719762,1
122371339,0
5796166,0
120949621,0
126166861,0
92043213,0
125034716,1
92788154,0
3288568,0
94189139,0
89986092,0
1340879,1
92419727,0
87404937,0
1123390,0
1273509,1
88114005,0
3375946,0
1412405,0
5626965,1
122670908,0
87155077,0
91092509,1
92165743,0
125569236,0
2825191,1
93327437,0
85620161,1
4534975,1
91963096,0
122307298,0
2646402,1
94300497,1
94467905,1
125061220,1
122283803,0
1463730,0
85852480,0
4436062,0
3537357,1
3160854,0
93995338,0
93267638,0
91280217,0
86101168,1
88037581,1
4778261,0
6054742,0
1301672,1
121345841,1
4290974,1
91285126,1
94743735,1
121858039,0
1555664,0
91081139,0
4806187,0
85735212,0
125374369,1
4307826,0
88342944,1
3285882,0
88951678,0
91691700,0
88084662,1
3667038,0
3255003,0
1340732,0
1260798,0
94750854,0
3056921,1
90249156,1
1382415,0
125755414,1
124832089,0
93692039,0
2364718,1
86482651,0
84050575,0
1601809,0
122692439,0
93675117,0
2584887,0
124938865,1
94165169,0
88139218,1
1192815,0
2379747,1
1138017,0
123922676,1
95825456,1
1945214,0
4301949,0
2368474,0
91689762,1
91687522,1
3370040,1
1570252,0
1480018,0
6187073,1
91346922,1
6300734,0
6155588,0
84514373,1
84072442,1
5416048,1
3291839,1
84486464,0
120601598,0
126406888,1
125006968,1
2083023,0
3933048,1
124062428,0
94281903,1
5786560,0
2838205,1
88037779,0
92291832,1
1683380,1
126072289,0
121442355,0
3702236,0
5605329,1
3639570,1
84664925,0
85662351,0
1569248,0
88162674,0
93534583,1
125046457,0
3288644,0
5040727,0
87304934,0
3698945,1
5935199,1
122987945,0
1327941,0
92063230,0
1344353,1
92587225,0
90404063,0
5036510,1
91553267,1
5031034,0
5105397,1
1365411,0
6157607,0
90846311,0
1685594,1
93880047,0
94118114,1
4538219,1
5534960,0
93592564,1
94727093,0
3004666,0
6165068,1
5796197,0
87534144,1
3349741,1
94350796,0
5365897,0
125178554,0
4776025,0
125042933,0
1589342,0
3188260,0
1449371,0
91660677,1
84584194,0
1412951,1
1504534,0
5762225,1
94176090,1
94686781,1
2089528,0
94378603,0
91948400,0
121342769,1
1588283,1
3094754,0
91088528,1
1175009,0
124138202,1
3288810,1
124935668,0
121339225,1
91588894,0
123045175,0
1218880,0
87604685,1
121311413,0
91238032,1
95146803,1
125018081,0
125654336,0
3632901,0
85640105,1
2080177,0
1600053,1
93943149,1
88272283,0
1584421,1
5084924,0
86984520,0
1193206,0
121838080,1
126178293,0
3674785,0
1377325,0
90099150,1
92557944,0
89955000,1
124065090,1
122329203,1
4539366,1
96259218,0
92573979,0
87294513,1
85891460,0
1547054,0
1518905,1
1077047,0
93959664,0
88990720,0
95021472,0
3106859,0
87564845,1
4795946,0
91445353,0
3354128,0
1468671,0
1825415,1
88838767,1
6189724,0
4624881,0
91814098,0
1162650,0
1610396,0
1187283,1
2895750,0
86081724,1
86002355,0
93932158,1
2301181,0
95343385,1
118608176,1
124826644,1
86403728,0
88505169,1
85372255,1
95018586,0
5757685,0
94466345,1
125390453,0
87966407,1
1347116,0
1344172,1
87122811,1
4895191,1
87085656,0
1336862,1
94416496,0
4154678,1
3290120,0
4175613,1
125224650,0
6190718,1
4538540,1
87003738,0
3924699,0
1618178,0
85586368,1
3345628,0
92239042,1
4795823,0
125862972,0
85521188,0
1321657,0
4167309,0
1443365,0
92034072,1
120324365,0
3594605,1
88625371,1
87136178,1
1814793,0
124056092,0
1275671,0
85331445,1
5456287,1
3290643,0
6310472,1
93655803,0
4291590,1
3665901,0
92598628,1
93504455,1
1437427,0
124072313,0
5375152,0
95216584,1
93432758,0
88423168,1
94359480,0
121285765,0
95333639,0
84535833,1
1826212,1
94236835,0
84194632,0
92992070,0
1330978,0
6209918,1
88814211,1
6224854,1
90211581,0
89864267,0
90287319,0
87264567,1
124153029,0
88944052,0
1347395,1
85571937,1
1288165,0
4445971,0
5769111,1
2216246,0
4186555,0
124835054,0
1125421,0
3357269,0
90228449,1
93543504,0
123599227,1
1532514,0
1496671,0
91633309,1
124130376,0
5164731,1
1405329,1
92219403,0
3197182,1
1335222,0
91793154,0
85351324,1
84960285,0
5646683,1
122878698,1
1466958,0
94686131,1
1304852,0
124449400,0
121808009,0
90038298,0
91101197,0
126206442,1
1142842,1
121868122,1
5444776,0
95240118,0
1592573,1
84576737,0
1458080,0
2308648,0
3529000,0
1705080,1
86933765,1
88224181,1
1204542,0
1679640,0
120135644,0
91951317,0
1114118,0
2082780,0
124139968,1
88092201,0
92607376,0
1385983,0
93072146,1
2865117,1
5155210,1
90301262,0
3057326,0
87244456,1
94018589,1
86973143,1
88584639,0
3495999,0
5800609,1
1358036,0
3702057,1
5354781,1
1438502,1
1512278,0
88123502,1
84052010,1
1153990,1
3368521,0
2874664,0
2896783,1
120264882,1
121375497,1
87095566,0
85803068,0
4167282,0
125915984,0
1198185,0
93803290,0
95736776,1
122327560,1
1866667,0
2311533,0
124073271,0
92659557,1
5145085,0
3665763,0
92184955,1
123954762,1
3376800,1
86822388,0
94392013,0
88092324,0
94076044,0
1493291,0
3640029,1
94480115,1
4215235,0
91397275,1
125026038,1
84749340,1
1412979,0
6235283,0
1435776,0
93544091,0
89797464,1
3373034,0
1164642,1
86117401,1
3904622,1
125391353,0
91168602,0
1865524,1
93763234,0
88785360,0
3445170,0
91051073,0
91753858,1
1524472,1
3675972,0
122212934,1
1191858,1
86483479,1
95345144,1
1443293,1
90707865,1
93701190,1
85961461,0
3224568,1
85206191,0
92300065,1
91944652,0
93501671,0
90076673,0
88995081,1
126204442,0
85261014,0
88874513,0
89010594,0
3637090,1
3635121,1
1594470,0
85067660,1
5414760,0
87174870,0
90128244,0
93452462,0
1113224,1
91734227,1
93106776,0
91685823,1
1161305,0
88164131,1
3964855,0
1347122,0
91051485,1
92103715,1
94433389,1
122187118,0
3239730,0
91534423,0
1319145,0
5777196,1
94420675,1
93704491,1
1483243,1
89996575,0
95317707,0
91241721,0
1262647,0
120159491,1
120611001,1
123019678,1
1300395,1
4785528,0
88946325,1
88930038,1
94200629,0
121760355,1
93474847,1
2310741,0
89856950,0
1301064,1
3375320,1
88209775,1
92639058,1
3915559,1
90228264,0
90238694,0
1086638,0
89997450,1
123038597,0
95167390,1
85704638,1
85674006,0
122319497,0
5649450,0
3240168,0
91404225,0
95043246,1
120238320,0
89775233,0
95212823,0
88055911,0
5758537,0
124435817,1
91526852,1
1695272,1
3639450,0
92689392,0
2374827,1
95082021,0
95108750,0
88863309,1
5772406,0
84889469,1
125795369,0
1436879,0
6234991,1
93564439,1
85598669,0
122702041,0
5435841,1
3595854,1
1635341,0
5758988,0
85706380,1
121795988,1
5855603,1
91514636,0
1556947,0
1593158,0
1225291,0
85148772,0
90995687,0
88788140,1
89905639,0
1457427,0
85086773,1
1557132,0
89984299,0
1444508,0
120928183,0
85741858,1
123012969,1
4156146,0
3098256,0
94209503,0
88643745,1
3675595,1
94196922,1
5936385,0
3149618,0
88178779,0
3635601,0
95368418,0
83952859,0
87003696,0
90136469,0
6320359,1
1109171,0
3237730,0
95252753,0
93177917,1
86562650,1
88232175,0
124828122,0
88824927,0
121914587,0
120263953,1
3699926,1
93167408,0
2087101,0
1281771,0
1206776,0
1193462,0
1457468,1
92300985,0
1605875,0
1076786,0
89976912,1
6296815,1
85481461,1
5825232,0
120236573,1
87012314,0
5455222,0
87965241,0
3733984,0
1334309,0
4984727,0
94279488,0
5065051,0
89837810,1
1621247,0
121832525,0
3917973,0
3351439,0
3349164,1
120933867,1
95257535,0
2091558,1
3365904,0
95102181,0
94038744,1
85541623,0
1386480,0
83964235,1
5039595,1
88857361,1
1529693,0
121867678,0
88009005,0
1529418,0
84464293,1
84022039,0
124062559,1
1485864,0
5960372,1
95036496,0
1198061,0
90116467,0
1505950,0
85745335,1
4454948,0
5792551,0
4305587,1
1461186,1
5774976,1
124098082,0
121293679,0
3920943,1
3149758,0
3382860,0
5625043,1
87095246,1
91098873,1
2367355,1
90925428,1
123051271,1
93839721,0
90816465,1
4299979,0
85087521,0
92698169,1
88885269,1
121348847,1
123592605,1
1374250,0
84730121,0
87956804,0
122321207,1
2015340,0
88635204,1
1627888,0
92461024,0
89039212,1
120601716,0
122656555,0
84729445,0
87184847,1
3235343,1
91229891,0
1430150,0
6094962,1
4884586,1
84475844,0
95003751,0
96004455,0
3634767,1
5637936,0
85088125,0
3703109,1
85863326,0
86002173,0
95258997,1
1529888,1
3703184,0
84243264,1
1634601,0
1519700,1
2306235,1
2306651,0
1243838,0
1435774,0
125264502,0
1487606,0
93400121,1
2944887,0
87294617,0
92134265,0
1568939,1
124027352,1
84476231,0
2300810,0
94478322,0
1221239,0
125165392,0
1418918,0
90093387,1
95220208,1
3159870,0
95143141,0
126020542,1
124132941,0
122688051,1
87052847,0
93503540,1
95111436,1
1399715,0
85481992,0
91496037,0
85056625,1
4894728,1
1121391,0
4167475,0
122956306,0
92687519,1
5185037,0
85522199,0
126166633,0
1416402,0
3527002,0
95953699,0
91227332,1
87534669,0
126171924,0
124141112,1
124820219,1
5177164,1
5967093,0
3536408,0
85625096,0
92369726,0
88059189,0
86196393,1
1303787,0
88034448,0
125066909,0
95171215,1
5783220,1
6235046,1
94426092,1
5617477,1
90006401,0
126172311,0
91198070,1
92861741,0
90218001,1
2294819,1
85626554,1
91021693,1
5895564,1
2835578,0
1396736,0
90998661,1
88085939,0
2286660,1
1202112,1
1226989,0
5025776,0
91904559,0
1575530,0
1262265,1
3299947,0
95296641,1
5977680,1
1335758,1
120584260,1
1548107,1
90722329,0
85883091,0
1366895,0
124028497,1
1173607,0
87384909,0
1408843,1
95984289,0
90121445,1
85594806,0
120640477,0
123613882,0
91357020,1
84446463,1
1293008,0
1408586,1
126209031,0
6065042,0
5534594,1
124902331,0
95274538,1
122661476,1
87955627,0
92124290,1
5434767,1
5615579,1
84044437,0
88281242,0
2827788,0
120159990,0
94028662,1
1192680,0
94079933,0
3291520,1
3488772,1
1704987,1
85840789,1
1370651,0
121787673,0
88113990,0
87414721,0
3238083,1
3237873,0
125769218,0
1563455,1
4296436,0
5784323,0
93653809,0
3219551,1
1472503,0
1391381,1
86583280,0
92004968,0
1153698,0
86533591,0
5424743,0
3810314,0
88949696,0
88604017,1
4165888,1
2144911,0
6168196,0
91753321,1
92637368,0
87145895,1
84173966,0
91644369,0
1139161,0
88106385,1
121040242,1
88064734,0
88978814,0
94466850,1
1605381,0
124886613,0
88965320,0
94257699,1
3264842,0
91688942,1
5835006,0
3847528,1
1291309,0
123026244,0
121755060,1
4299821,1
1239328,0
121851570,0
6318209,1
94013643,1
94421145,1
3158665,0
2827572,1
91545335,0
121334494,0
95921205,0
5505223,1
90159455,1
124726616,1
5104773,0
2827217,1
95517347,1
90393676,0
94480611,0
91231746,0
1498166,0
84093873,1
91277823,1
121286390,1
121314324,0
86682662,0
96043269,1
1481290,1
121247813,1
1156271,0
4864645,1
3632869,0
4894754,1
4278372,0
93564632,1
6206039,0
94143109,1
86503047,0
3378814,0
88401776,0
83879665,0
1416733,0
6316476,1
87993520,0
3643037,0
89048805,1
87104857,1
85037649,0
92881969,0
1181807,0
4796511,1
122338769,0
4774766,1
3918472,0
5614871,0
1272043,0
92163711,0
1182962,1
90835482,1
5757570,0
88824149,1
1464265,1
91298237,1
83798023,1
2837477,0
2083901,0
121828682,1
1601745,0
92114375,0
1331108,0
88155818,0
3705835,0
85753568,0
6156413,0
3164034,0
1381903,1
1560936,0
1099896,0
1582831,1
88312882,1
5945646,1
1625134,1
89926119,0
91021523,1
1459099,0
1358025,1
94147974,0
84423967,1
93575731,1
1412869,0
85078173,0
123992551,0
1396367,0
85167446,0
1368990,0
94136754,1
84045243,1
86852581,0
3637554,0
6234733,0
1401278,0
89805868,0
5629031,1
3916780,0
3932530,0
3345773,0
1125131,0
83952428,1
1227401,0
1324415,1
5714886,0
2826780,0
90230102,1
1174772,0
1301623,1
2485494,1
1684985,1
5354584,0
88929919,0
87394987,0
5175127,1
5772257,1
1351143,1
125487593,1
90308249,1
93899768,0
93970942,0
1470307,0
3484732,0
81960666,0
87004895,1
93493580,0
91506844,0
84042853,0
120207875,0
2076162,0
1598329,0
122195435,1
89969179,1
91691715,0
88229269,1
5414816,0
92235648,0
95206326,0
3805369,1
1301001,0
93869877,0
4984630,0
91611972,1
90856651,1
91079429,0
5815690,0
3806990,1
89924316,1
93839507,0
121394345,0
88905294,1
126282987,0
3665659,0
84879578,1
1311239,0
91415701,0
6175155,0
93482711,0
94130829,1
89955824,1
3146725,0
4556802,0
88513209,1
92971770,0
1219639,0
87564868,0
6297163,1
93167844,1
3625271,1
88216060,1
1538862,0
121838664,0
93899718,0
4527241,1
90184556,0
86662547,0
1075789,0
88065483,0
5756243,0
94013517,1
1154168,0
6159031,1
95307407,0
5696368,0
85619315,0
94092857,0
87968218,0
91668669,1
94395188,0
91423473,1
2835405,0
1083373,1
1494824,1
85677934,1
3641217,0
3634144,0
92512202,0
85594346,1
2895348,1
5772613,0
1516021,0
1453637,0
85758400,0
85525857,0
95089880,0
3264950,1
2227689,0
90032208,1
91354989,0
1432313,0
2300745,1
120660643,1
5344775,0
93990637,1
5785458,0
5835159,1
1124032,0
3216011,0
85728779,1
5176648,0
3377937,0
88441711,0
4784858,1
1695786,0
4175335,0
92512772,1
90945551,0
91803736,1
91306978,0
95009018,0
123044073,0
123981638,0
5628538,1
3924877,0
121444298,1
4196012,1
94268272,0
5186506,1
120195736,0
95087770,0
1330330,1
95004709,1
91140903,1
6168084,1
3525503,1
88906162,0
92237524,0
1585153,0
95122192,0
122316851,0
3629424,0
93604060,1
123917371,1
1578389,0
84587135,0
3932156,1
3922582,1
87325615,0
3538520,0
4634650,0
88086233,1
1345721,0
120165912,0
6174906,1
87864369,1
1104018,0
88422584,0
1679619,1
88054585,1
91087483,1
91630349,0
91061241,1
91586175,1
123060880,0
85743930,1
5705488,0
1561441,0
94281097,0
85291070,0
1587617,0
121386442,0
1411972,0
1679655,0
125011752,1
3631627,0
87714428,1
86246518,0
124957614,0
5792543,1
91468567,0
125793729,1
1462477,1
121299347,0
84606252,0
90240339,1
94157417,1
6209069,0
4166598,1
83856048,0
85705747,1
1081431,0
91945304,1
84497840,1
2091160,1
5405078,1
123978522,0
91493455,0
1114062,0
124053591,0
88922876,0
5354907,0
92015043,1
1466636,0
95140004,0
1683041,1
6287078,0
91020765,0
2934789,1
5605168,0
1686957,0
5344692,0
4806454,1
87073823,0
1585893,0
84437434,0
87324531,0
2487780,0
95118607,0
3845844,1
1636413,0
124804450,1
5979350,1
1521369,1
4285268,1
119720942,1
83375558,1
1684692,0
88084079,1
85565001,0
88207943,0
90111181,1
88038522,1
90028814,1
84094097,0
1584093,1
3351380,0
93544397,0
86923040,0
87973566,1
3527169,1
88840888,0
91649410,0
5167024,0
94397411,0
5781167,0
91681449,0
89817416,1
91689442,0
93879537,0
1216969,0
93972593,1
3055761,0
1147775,0
86932747,0
89039537,1
90191674,1
4566218,0
88924335,1
6160034,1
1220638,0
121835315,0
4787692,1
125301925,1
94107614,1
90581358,1
4376768,0
2306340,1
4794711,0
93642717,0
86552779,1
3147224,0
1246925,0
88212796,0
3350098,0
88941904,0
1221115,0
5776251,0
90965609,0
1547379,1
2604852,0
125921535,0
91690011,0
83624643,0
94169338,0
1385680,0
88595771,1
91913697,1
91959432,1
85086433,0
86462548,0
91913945,0
1347727,0
119930485,0
1404235,0
1234571,0
88879556,0
90015279,0
1684787,0
88044911,0
2300754,0
124743939,0
1544045,1
3844838,1
91387334,0
91537513,0
95142179,0
1139526,0
91041682,0
5374595,1
2225870,0
3377549,0
92648740,1
90187801,1
5254810,0
94256156,0
119084021,0
90071775,0
1530106,1
87024506,1
3640497,0
122232394,0
88022560,0
1236035,0
1415843,0
89836597,0
5969415,0
3917472,0
85711525,1
3664574,0
124760738,1
126287667,0
89775262,0
124061908,1
1167037,1
90995284,0
94911494,1
5966515,1
123004297,0
1554777,0
91232733,0
1547441,0
125465561,0
88054704,0
93297438,0
123611753,0
95346104,1
85565323,0
1450918,1
121269719,1
4215623,0
1572109,1
88206393,0
2091775,0
85881343,1
84497139,1
85617140,1
92237879,0
1093164,0
1190612,0
88273116,0
119687435,1
86286641,1
91286396,0
3108176,1
2477102,0
5105621,0
3916453,1
85198039,1
2905849,0
1623807,0
1529026,1
1280477,1
85421833,1
94171927,1
1447149,0
91277195,1
90276665,0
88095165,0
4279243,1
89063987,1
4245441,1
89866523,1
3378588,0
93684361,0
92461072,1
1579099,0
5334828,0
125145178,0
5645474,0
91310525,1
84655598,1
4276242,1
93378588,1
123606447,0
6075380,1
94073302,0
1396755,0
1473529,0
91669108,0
94460392,1
93809302,0
1339431,1
1257813,0
124808855,1
123957568,0
1431902,0
89795322,0
95126966,0
1178518,0
89704184,1
1356656,0
1495832,0
3497674,0
1349238,1
1185366,1
120662481,0
120352608,1
122312370,1
3162429,1
84434577,1
3927987,0
5834936,0
2485448,0
1619642,0
85565062,1
5789812,0
94028471,0
91646400,1
3356749,0
2828089,0
1544709,0
93426283,1
85510238,0
3927540,1
88086971,1
92847919,0
126161455,1
122229649,0
121424953,1
3348316,0
84060452,1
94097935,0
91394586,1
3155923,1
84476655,1
95927832,0
121325484,0
5790842,1
93317500,0
86995632,0
5956060,0
122679770,0
5415600,1
1506571,0
88083723,0
91516110,0
5777355,0
84073856,0
3694855,0
5815631,0
2826877,1
88322155,0
92223855,1
95167566,0
121373197,1
1550378,0
92044628,1
88185036,0
94015937,0
90196043,1
91091778,1
2376045,0
91933247,1
121808743,0
94145744,1
91151332,1
1078231,0
2594765,0
86423435,0
3159262,0
1582712,0
4538660,1
3188795,0
3847639,0
93280280,1
2306788,1
120211167,1
83933638,0
94307379,0
1463033,0
85057148,1
85208697,0
85517690,0
2369452,1
85667068,0
92339267,0
88984758,0
1693023,1
1164862,0
85749652,0
1561731,0
91229903,1
85706785,0
84344707,0
1553225,1
93338336,0
88138051,1
94072989,1
3382431,0
85360652,1
83943264,0
88966415,0
5782579,0
91092083,1
1208719,0
3485082,1
87136175,0
3162167,0
89934751,0
123005581,0
125005833,0
84223436,1
88940867,0
84643706,1
124924306,0
120625470,0
119417769,1
91364687,0
2365844,1
2306390,0
125385724,0
122319676,1
5615302,0
124124553,0
1684701,1
1199485,1
124005803,1
5029896,1
121785043,1
5025296,0
94077820,0
5800097,0
94023540,1
92844284,0
1562582,0
93513467,0
85891716,0
1544966,0
1617237,1
5606136,0
6327775,1
5944863,0
5796648,1
3635128,1
5776059,1
90145810,0
120274806,0
125862706,0
94153175,1
1609685,0
1343932,1
5790539,1
124812373,0
90067546,1
1122673,1
124869100,0
1221356,0
88166108,1
88261572,0
58653716,1
94307526,1
87084879,0
1151578,0
85513469,1
92330493,1
93900473,1
1491745,0
124017143,1
85636376,1
3808405,1
85724478,1
92134190,0
1255587,1
125761163,1
5756327,0
3674981,0
91120751,0
86974511,0
85126683,0
5936142,1
88219610,1
90081950,0
91427372,0
92618147,0
89926332,0
1402164,1
3485480,0
3374509,1
86493936,1
88955134,0
95983920,0
89954521,1
5767087,1
1177439,0
1331953,0
1518401,0
94177419,0
1385220,0
95111787,1
4166591,0
1446005,0
5628300,0
94666497,1
3265445,0
1202817,0
95069993,1
88144811,0
84676713,1
92014727,0
90989386,0
1676253,1
1353625,1
84003326,1
5800478,1
88797502,1
2935520,1
3153416,1
95077785,0
1561528,0
92501026,0
3784721,1
1814832,0
126284868,0
1824621,0
88838288,1
90551681,0
87974481,0
94023575,0
1674623,0
1599749,0
1623885,0
120120051,1
90327558,1
84656423,0
121421380,0
85705397,1
86492127,1
88998939,1
94477681,0
123606904,0
120206652,0
6187337,0
91082320,0
6156063,1
1447729,1
121812979,1
4288055,0
121922525,1
90414903,1
1145079,1
